1190667.8786325455,spark/dspace/_pedalbox_inputs/break_value,1
1190667.8786959648,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190667.8787558079,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190667.8788130283,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190667.8788685799,spark/datalogger/displacement/displacementfrontleft,35
1190667.8789219856,spark/datalogger/displacement/displacementfrontright,54
1190667.8789741993,spark/datalogger/displacement/displacementrearleft,0
1190667.879046917,spark/datalogger/displacement/displacementrearright,0
1190667.8791003227,spark/energymeter/power/empower,73
1190667.8791518211,spark/cooling/misc/coolingcurrent,-2731
1190667.8792033195,spark/cooling/misc/flowsens,0
1190667.8792574406,spark/cooling/misc/fan2status,0
1190667.8793268204,spark/cooling/misc/pumpstatus,-1
1190667.905006647,spark/cooling/misc/flowheat,-20224
1190667.9052813053,spark/cooling/misc/fan1status,-1
1190667.9054818153,spark/energymeter/current/emcurrent,157
1190667.9055609703,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190667.905910492,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190667.9060268402,spark/dspace/_pedalbox_inputs/break_value,1
1190667.9061267376,spark/datalogger/gps/dlgpslatitude,0
1190667.906215191,spark/datalogger/gps/dlgpslongitude,0
1190667.9062969685,spark/datalogger/laptime/dllaptime,0
1190667.9063842297,spark/junction/current/jcurrentdspace,42
1190667.9064412117,spark/junction/current/jcurrent5v,161
1190667.906493187,spark/junction/current/jcurrent12v,33
1190667.9065442085,spark/junction/current/jcurrentmclv,51
1190667.9066135883,spark/energymeter/energy/emenergy,4
1190667.9066758156,spark/energymeter/current/emcurrent,155
1190667.9071295261,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190667.9072375298,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190667.9081385136,spark/dspace/_pedalbox_inputs/break_value,1
1190667.9082114697,spark/datalogger/gps/dlgpslatitude,0
1190667.908273697,spark/datalogger/gps/dlgpslongitude,0
1190667.9083325863,spark/datalogger/displacement/displacementfrontleft,35
1190667.908387661,spark/datalogger/displacement/displacementfrontright,54
1190667.9084427357,spark/datalogger/displacement/displacementrearleft,0
1190667.9084966183,spark/datalogger/displacement/displacementrearright,0
1190667.9085507393,spark/energymeter/power/empower,72
1190667.908604622,spark/energymeter/energy/emenergy,4
1190667.9086594582,spark/datalogger/acceleration/dllateralacceleration,0.09
1190667.9087126255,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190667.9087657928,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190667.9088499546,spark/datalogger/acceleration/dlgpsspeed,0.0
1190667.93999362,spark/energymeter/current/emcurrent,157
1190667.940104723,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190667.9416832924,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190667.9417636395,spark/dspace/_pedalbox_inputs/break_value,1
1190667.9418289661,spark/datalogger/gps/dlgpslatitude,0
1190667.9418907166,spark/datalogger/gps/dlgpslongitude,0
1190667.941949606,spark/energymeter/power/empower,73
1190667.9420056343,spark/energymeter/energy/emenergy,4
1190667.9420616627,spark/datalogger/gps/dlgpslatitude,0
1190667.9421155453,spark/datalogger/gps/dlgpslongitude,0
1190667.9421691895,spark/datalogger/rpm/dlrpmrearleft,0
1190667.9422223568,spark/datalogger/rpm/dlrpmfrontleft,0
1190667.942276001,spark/datalogger/rpm/dlrpmrearright,0
1190667.9423294067,spark/datalogger/rpm/dlrpmfrontright,0
1190667.9423823357,spark/datalogger/laptime/dllaptime,0
1190667.942435503,spark/energymeter/current/emcurrent,160
1190667.942489624,spark/energymeter/heat/emheat,175
1190667.9425423145,spark/datalogger/gps/dlgpslatitude,0
1190667.9425947666,spark/datalogger/gps/dlgpslongitude,0
1190667.9426510334,spark/datalogger/acceleration/dllateralacceleration,0.09
1190667.9427046776,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190667.942757845,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190667.9428112507,spark/datalogger/acceleration/dlgpsspeed,0.0
1190667.9428641796,spark/energymeter/power/empower,74
1190667.9429180622,spark/cooling/misc/coolingcurrent,-2731
1190667.9429719448,spark/cooling/misc/flowsens,0
1190667.9430525303,spark/cooling/misc/fan2status,0
1190667.9431073666,spark/cooling/misc/pumpstatus,-1
1190667.943160057,spark/cooling/misc/flowheat,-20480
1190667.9432382584,spark/cooling/misc/fan1status,-1
1190667.9740755558,spark/datalogger/rpm/dlrpmrearleft,0
1190667.9741666317,spark/datalogger/rpm/dlrpmfrontleft,0
1190667.974259615,spark/datalogger/rpm/dlrpmrearright,0
1190667.974563837,spark/datalogger/rpm/dlrpmfrontright,0
1190667.9748003483,spark/junction/current/jcurrentdspace,39
1190667.9750492573,spark/junction/current/jcurrent5v,165
1190667.9752819538,spark/junction/current/jcurrent12v,33
1190667.9754855633,spark/junction/current/jcurrentmclv,47
1190667.9756872654,spark/energymeter/power/empower,74
1190667.975876093,spark/energymeter/energy/emenergy,4
1190667.9761030674,spark/datalogger/gps/dlgpslatitude,0
1190667.9763960838,spark/datalogger/gps/dlgpslongitude,0
1190667.9765934944,spark/energymeter/current/emcurrent,157
1190667.97686553,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190667.9769403934,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190667.9770150185,spark/dspace/_pedalbox_inputs/break_value,1
1190667.9770908356,spark/accumulator/temperature/4,28.371000000000002
1190667.977146387,spark/accumulator/temperature/3,28.062
1190667.9771950245,spark/accumulator/voltage/4,3.895
1190667.9772450924,spark/accumulator/voltage/3,3.886
1190667.977292776,spark/accumulator/temperature/34,28.723
1190667.977339983,spark/accumulator/temperature/33,28.603
1190667.977386713,spark/accumulator/voltage/34,3.8850000000000002
1190667.977436304,spark/accumulator/voltage/33,3.9170000000000003
1190667.9774849415,spark/accumulator/temperature/42,65.342
1190667.9775321484,spark/accumulator/temperature/41,29.236
1190667.9775903225,spark/accumulator/voltage/42,3.916
1190667.9776391983,spark/accumulator/voltage/41,3.914
1190667.9777374268,spark/accumulator/temperature/60,29.028000000000002
1190667.9777929783,spark/accumulator/temperature/59,28.574
1190667.9778401852,spark/accumulator/voltage/60,3.9090000000000003
1190667.9779052734,spark/accumulator/voltage/59,3.9130000000000003
1190668.0202064514,spark/accumulator/temperature/80,29.79
1190668.020365715,spark/accumulator/temperature/79,28.924
1190668.0206313133,spark/accumulator/voltage/80,3.918
1190668.0207293034,spark/accumulator/voltage/79,3.914
1190668.0208296776,spark/accumulator/temperature/94,28.915
1190668.0208992958,spark/accumulator/temperature/93,28.734
1190668.0209741592,spark/accumulator/voltage/94,3.886
1190668.0210704803,spark/accumulator/voltage/93,3.89
1190668.021125555,spark/datalogger/displacement/displacementfrontleft,35
1190668.021176815,spark/datalogger/displacement/displacementfrontright,54
1190668.0212249756,spark/datalogger/displacement/displacementrearleft,0
1190668.021295309,spark/datalogger/displacement/displacementrearright,0
1190668.0217490196,spark/accumulator/amstempcurrent/amshumidity,0
1190668.0218303204,spark/accumulator/amstempcurrent/amscurrent,9986
1190668.0218889713,spark/accumulator/amstempcurrent/amsboardtemp,24321
1190668.021942377,spark/accumulator/amstempcurrent/amsdcdctemp,11778
1190668.0219972134,spark/energymeter/power/empower,73
1190668.022048235,spark/datalogger/gps/dlgpslatitude,0
1190668.022297144,spark/datalogger/gps/dlgpslongitude,0
1190668.0223579407,spark/datalogger/rpm/dlrpmrearleft,0
1190668.0224280357,spark/datalogger/rpm/dlrpmfrontleft,0
1190668.0224833488,spark/datalogger/rpm/dlrpmrearright,0
1190668.0225367546,spark/datalogger/rpm/dlrpmfrontright,0
1190668.0225896835,spark/datalogger/displacement/displacementfrontleft,35
1190668.0226426125,spark/datalogger/displacement/displacementfrontright,54
1190668.0226941109,spark/datalogger/displacement/displacementrearleft,0
1190668.0227446556,spark/datalogger/displacement/displacementrearright,0
1190668.022794962,spark/energymeter/current/emcurrent,157
1190668.0228455067,spark/energymeter/heat/emheat,175
1190668.0228972435,spark/datalogger/gps/dlgpslatitude,0
1190668.0229661465,spark/datalogger/gps/dlgpslongitude,0
1190668.0507161617,spark/datalogger/acceleration/dllateralacceleration,0.09
1190668.0508618355,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190668.0509769917,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190668.051051855,spark/datalogger/acceleration/dlgpsspeed,0.0
1190668.0511066914,spark/energymeter/power/empower,73
1190668.0511591434,spark/cooling/misc/coolingcurrent,-2731
1190668.0512812138,spark/cooling/misc/flowsens,0
1190668.0513370037,spark/cooling/misc/fan2status,0
1190668.05138731,spark/cooling/misc/pumpstatus,-1
1190668.051436901,spark/cooling/misc/flowheat,-20480
1190668.0515022278,spark/cooling/misc/fan1status,-1
1190668.0516159534,spark/energymeter/current/emcurrent,153
1190668.0516793728,spark/energymeter/voltagebattery/emvoltage,467586
1190668.0517354012,spark/dspace/_pedalbox_out/brake_out,-10000
1190668.0517895222,spark/dspace/_pedalbox_out/throttle_out,-8891
1190668.051842451,spark/datalogger/rpm/dlrpmrearleft,0
1190668.0518910885,spark/datalogger/rpm/dlrpmfrontleft,0
1190668.0519416332,spark/datalogger/rpm/dlrpmrearright,0
1190668.05199337,spark/datalogger/rpm/dlrpmfrontright,0
1190668.052041769,spark/energymeter/power/empower,72
1190668.0520925522,spark/energymeter/energy/emenergy,4
1190668.0522475243,spark/datalogger/gps/dlgpslatitude,0
1190668.0523178577,spark/datalogger/gps/dlgpslongitude,0
1190668.0523724556,spark/datalogger/rpm/dlrpmrearleft,0
1190668.0524218082,spark/datalogger/rpm/dlrpmfrontleft,0
1190668.0524680614,spark/datalogger/rpm/dlrpmrearright,0
1190668.0525126457,spark/datalogger/rpm/dlrpmfrontright,0
1190668.0525579453,spark/datalogger/acceleration/dllateralacceleration,0.09
1190668.0526320934,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190668.0666987896,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190668.0667853355,spark/datalogger/acceleration/dlgpsspeed,0.0
1190668.0668435097,spark/energymeter/current/emcurrent,154
1190668.0669059753,spark/dspace/_pedalbox_out/brake_out,-10000
1190668.0669572353,spark/dspace/_pedalbox_out/throttle_out,-8891
1190668.067019701,spark/datalogger/acceleration/dllateralacceleration,0.09
1190668.067069769,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190668.067116499,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190668.0671610832,spark/datalogger/acceleration/dlgpsspeed,0.0
1190668.0672061443,spark/energymeter/power/empower,72
1190668.0672507286,spark/energymeter/energy/emenergy,4
1190668.0672950745,spark/cooling/heatsens/heatsens4,515
1190668.067339182,spark/cooling/heatsens/heatsense1,22005
1190668.0673997402,spark/cooling/heatsens/heatsens3,0
1190668.0674459934,spark/cooling/heatsens/heatsens2,22005
1190668.0674903393,spark/energymeter/current/emcurrent,156
1190668.0675344467,spark/energymeter/heat/emheat,175
1190668.067577839,spark/mc/_i_values/i_act_filt,-1
1190668.067621708,spark/mc/_i_values/i_cmd,0
1190668.0676651,spark/mc/_i_values/i_actual,0
1190668.067708969,spark/mc/_i_values/i_cmd_ramp,0
1190668.0677523613,spark/datalogger/displacement/displacementfrontleft,35
1190668.067795992,spark/datalogger/displacement/displacementfrontright,54
1190668.0678391457,spark/datalogger/displacement/displacementrearleft,0
1190668.0678818226,spark/datalogger/displacement/displacementrearright,0
1190668.067940712,spark/energymeter/power/empower,72
1190668.0679867268,spark/energymeter/energy/emenergy,4
1190668.068031311,spark/datalogger/gps/dlgpslatitude,0
1190668.0680747032,spark/datalogger/gps/dlgpslongitude,0
1190668.0681183338,spark/datalogger/rpm/dlrpmrearleft,0
1190668.06817317,spark/datalogger/rpm/dlrpmfrontleft,0
1190668.0807890892,spark/datalogger/rpm/dlrpmrearright,0
1190668.0809454918,spark/datalogger/rpm/dlrpmfrontright,0
1190668.081069231,spark/datalogger/acceleration/dllateralacceleration,0.09
1190668.0811853409,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190668.0812983513,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190668.081407547,spark/datalogger/acceleration/dlgpsspeed,0.0
1190668.0815169811,spark/energymeter/current/emcurrent,155
1190668.0816257,spark/energymeter/voltagebattery/emvoltage,467573
1190668.0817375183,spark/datalogger/gps/dlgpslatitude,0
1190668.0818452835,spark/datalogger/gps/dlgpslongitude,0
1190668.0819525719,spark/datalogger/displacement/displacementfrontleft,35
1190668.0820600986,spark/datalogger/displacement/displacementfrontright,54
1190668.0821669102,spark/datalogger/displacement/displacementrearleft,0
1190668.0822751522,spark/datalogger/displacement/displacementrearright,0
1190668.082347393,spark/cooling/misc/coolingcurrent,-2731
1190668.0824034214,spark/cooling/misc/flowsens,0
1190668.0824570656,spark/cooling/misc/fan2status,0
1190668.0825104713,spark/cooling/misc/pumpstatus,-1
1190668.0825636387,spark/cooling/misc/flowheat,-20480
1190668.0826160908,spark/cooling/misc/fan1status,-1
1190668.0826699734,spark/cooling/heatsens/heatsens4,515
1190668.0827231407,spark/cooling/heatsens/heatsense1,22005
1190668.0827753544,spark/cooling/heatsens/heatsens3,0
1190668.0828268528,spark/cooling/heatsens/heatsens2,22005
1190668.082878828,spark/datalogger/gps/dlgpslatitude,0
1190668.0829303265,spark/datalogger/gps/dlgpslongitude,0
1190668.0829820633,spark/energymeter/current/emcurrent,158
1190668.0830516815,spark/energymeter/heat/emheat,175
1190668.0831046104,spark/datalogger/gps/dlgpslatitude,0
1190668.083156824,spark/datalogger/gps/dlgpslongitude,0
1190668.0832092762,spark/energymeter/power/empower,72
1190668.0832862854,spark/datalogger/acceleration/dllateralacceleration,0.09
1190668.1282618046,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190668.1283905506,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190668.128750801,spark/datalogger/acceleration/dlgpsspeed,0.0
1190668.129276991,spark/energymeter/heat/emheat,175
1190668.1295428276,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190668.1296651363,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190668.1297514439,spark/dspace/_pedalbox_inputs/break_value,1
1190668.1298475266,spark/datalogger/gps/dlgpslatitude,0
1190668.129974842,spark/datalogger/gps/dlgpslongitude,0
1190668.130057335,spark/energymeter/power/empower,72
1190668.1301896572,spark/cooling/misc/coolingcurrent,-2731
1190668.1303317547,spark/cooling/misc/flowsens,0
1190668.1304168701,spark/cooling/misc/fan2status,0
1190668.1308531761,spark/cooling/misc/pumpstatus,-1
1190668.1309790611,spark/cooling/misc/flowheat,-19968
1190668.1310634613,spark/cooling/misc/fan1status,-1
1190668.1311209202,spark/datalogger/gps/dlgpslatitude,0
1190668.1311736107,spark/datalogger/gps/dlgpslongitude,0
1190668.1312422752,spark/energymeter/current/emcurrent,150
1190668.1312961578,spark/mc/_n_values/n_cmd_ramp,0
1190668.131504774,spark/mc/_n_values/n_act_filt,0
1190668.131604433,spark/mc/_n_values/n_cmd,0
1190668.1317081451,spark/mc/_n_values/n_actual,0
1190668.1319506168,spark/accumulator/temperature/10,28.748
1190668.1325070858,spark/accumulator/temperature/9,28.319
1190668.132661581,spark/accumulator/voltage/10,3.912
1190668.1327381134,spark/accumulator/voltage/9,3.912
1190668.1328327656,spark/accumulator/temperature/32,29.089000000000002
1190668.132907629,spark/accumulator/temperature/31,28.560000000000002
1190668.1329681873,spark/accumulator/voltage/32,3.91
1190668.1330263615,spark/accumulator/voltage/31,3.916
1190668.133081913,spark/accumulator/temperature/50,28.638
1190668.1331543922,spark/accumulator/temperature/49,28.812
1190668.1332108974,spark/accumulator/voltage/50,3.857
1190668.1335647106,spark/accumulator/voltage/49,3.854
1190668.1336913109,spark/datalogger/rpm/dlrpmrearleft,0
1190668.1338040829,spark/datalogger/rpm/dlrpmfrontleft,0
1190668.1338617802,spark/datalogger/rpm/dlrpmrearright,0
1190668.133927822,spark/datalogger/rpm/dlrpmfrontright,0
1190668.134093523,spark/accumulator/temperature/68,28.655
1190668.1341514587,spark/accumulator/temperature/67,27.935000000000002
1190668.134200573,spark/accumulator/voltage/68,3.794
1190668.1342628002,spark/accumulator/voltage/67,3.848
1190668.1343183517,spark/accumulator/temperature/84,30.027
1190668.1343739033,spark/accumulator/temperature/83,29.835
1190668.1344275475,spark/accumulator/voltage/84,3.916
1190668.13448143,spark/accumulator/voltage/83,3.916
1190668.1345348358,spark/accumulator/temperature/92,28.964000000000002
1190668.13458848,spark/accumulator/temperature/91,28.34
1190668.134642601,spark/accumulator/voltage/92,3.883
1190668.1347112656,spark/accumulator/voltage/91,3.887
1190668.1689491272,spark/accumulator/temperature/104,29.186
1190668.1690542698,spark/accumulator/temperature/103,28.726
1190668.1691215038,spark/accumulator/voltage/104,3.943
1190668.169179678,spark/accumulator/voltage/103,3.95
